frequency,raw
17709.53,-8.243493114220904
17886.62,-8.220304668572311
18065.49,-8.204534665219372
18246.14,-8.197547590126412
18428.6,-8.199768806610239
18612.89,-8.211391045715882
18799.02,-8.23260601398066
18987.01,-8.26360560689465
19176.88,-8.304581995484067
19368.65,-8.355727578845768
19562.33,-8.417231506547553
19757.96,-8.489292838646241
19955.54,-8.572097000381968
