frequency,raw
13947.42,-6.343520354385928
14086.9,-6.454782065492964
14227.77,-6.555381907621149
14370.04,-6.644486933436777
14513.74,-6.721275472396877
14658.88,-6.785325684726744
14805.47,-6.8378719761559035
14953.52,-6.88056372834888
15103.06,-6.915055238656744
15254.09,-6.9429929353859325
15406.63,-6.966028316560958
15560.7,-6.985812152134202
15716.3,-7.00399276165247
15873.47,-7.022223232453948
16032.2,-7.042150726726127
16192.52,-7.065427039138246
16354.45,-7.093454974470643
16517.99,-7.126640386548203
16683.17,-7.165146327832612
16850.01,-7.209134692438377
17018.51,-7.258761584462587
17188.69,-7.3141878239762255
17360.58,-7.375578302966548
17534.18,-7.4430873690315495
17709.53,-7.516884598499049
17886.62,-7.597118963105491
18065.49,-7.683960892683026
18246.14,-7.777422410997323
18428.6,-7.876970678530031
18612.89,-7.981928352923997
18799.02,-8.0916120554917
18987.01,-8.205343828703468
19176.88,-8.322445730819192
19368.65,-8.442239766597046
19562.33,-8.564041533909922
19757.96,-8.687185383594372
19955.54,-8.810980362442834
